"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"7. Control: ETP-lower vs ETP-higher",0.186,0.203210657794699,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.188,0.211954005247723,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.19,0.211954005247723,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.192,0.211954005247723,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.194,0.211954005247723,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.196,0.211954005247723,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.198,0.211954005247723,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.2,0.211954005247723,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.202,0.211954005247723,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.204,0.214642177290734,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.206,0.214642177290734,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.208,0.214642177290734,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.21,0.217566153898921,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.212,0.217566153898921,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.214,0.224300160632928,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.216,0.227224137241115,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.218,0.230591140608119,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.22,0.230591140608119,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.222,0.230591140608119,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.224,0.233515117216306,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.226,0.23936307043268,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.228,0.23936307043268,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.23,0.245211023649054,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.232,0.245211023649054,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.234,0.245211023649054,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.236,0.248578027016058,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.238,0.248578027016058,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.24,0.255312033750064,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.242,0.258236010358251,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.244,0.260924182401262,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.246,0.270582165743456,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.248,0.270582165743456,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.25,0.273270337786467,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.252,0.273270337786467,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.254,0.273270337786467,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.256,0.273270337786467,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.258,0.273270337786467,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.26,0.27663734115347,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.262,0.282249489804668,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.264,0.284937661847679,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.266,0.284937661847679,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.268,0.284937661847679,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.27,0.287861638455866,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.272,0.290549810498877,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.274,0.290549810498877,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.276,0.290549810498877,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
"7. Control: ETP-lower vs ETP-higher",0.278,0.290549810498877,"ETP-higher","0mg/kg","ETP-higher",3,"unpaired_group_label_permutation",NA,"ETP-lower","ETP-higher",FALSE,8,5,3,0.0186044919969409,0.0659915471995873,0.0128434079747881,0.857142857142857,0.321428571428571,0.946428571428571,56,"exact_label_enumeration","ETP_fixed_threshold_2_25",1,0.523809523809524,1,2.25,TRUE,"ETP-lower n=5; ETP-higher n=3
RMSE=0.0186, P=0.857
KS=0.06599, P=0.321"
